INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 3, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 3, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 3, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': -0.8200065304365809, 'flips': 7, 'total_E': -1.457870526726536e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': -6.436990383477103, 'flips': 5, 'total_E': -2.346592960322264e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': -1.1653419407054733, 'flips': 6, 'total_E': -2.507485778831571e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': 0.278673908135365, 'flips': 10, 'total_E': -2.469010693572253e-22, 'RoG': None, 'end_to_end': 5.656854249492381}
INFO:root:{'delta_E': -1.7547149497301948, 'flips': 1, 'total_E': -2.711275237635257e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 0.0, 'flips': 5, 'total_E': -2.711275237635257e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 2.4829238742211555, 'flips': 4, 'total_E': -2.3684706012333007e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': -1.7302431525972732, 'flips': 8, 'total_E': -2.607356449072328e-22, 'RoG': None, 'end_to_end': 5.656854249492381}
INFO:root:{'delta_E': 2.9292404112450687, 'flips': 6, 'total_E': -2.2029311646178187e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 3.479780543749793, 'flips': 7, 'total_E': -1.7224956118230578e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': 0.14452676008169493, 'flips': 7, 'total_E': -1.7025415391450546e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': 0.23121532455742258, 'flips': 6, 'total_E': -1.6706188184815665e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': -1.037353415045781, 'flips': 1, 'total_E': -1.8138409139945208e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 1.037353415045781, 'flips': 1, 'total_E': -1.6706188184815665e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': 0.1931117038755385, 'flips': 4, 'total_E': -1.6439568703971607e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': -1.619756327316858, 'flips': 4, 'total_E': -1.86758836575253e-22, 'RoG': None, 'end_to_end': 5.656854249492381}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.86758836575253e-22, 'RoG': None, 'end_to_end': 5.656854249492381}
INFO:root:{'delta_E': -1.037353415045781, 'flips': 1, 'total_E': -2.0108104612654843e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 4.105593616639173, 'flips': 6, 'total_E': -1.4439720891435584e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': -2.01027022109032, 'flips': 2, 'total_E': -1.7215198461913713e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -1.7215198461913713e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 3.832485427719885, 'flips': 2, 'total_E': -1.8881208982224988e-22, 'RoG': None, 'end_to_end': 3.1622776601683795}
INFO:root:{'delta_E': -0.09385672032626255, 'flips': 5, 'total_E': -6.287814982951037e-23, 'RoG': None, 'end_to_end': 9.591663046625438}
INFO:root:{'delta_E': -9.14025946497586, 'flips': 5, 'total_E': -2.24507706684358e-22, 'RoG': None, 'end_to_end': 5.477225575051661}
INFO:root:{'delta_E': -3.507812283940562, 'flips': 7, 'total_E': -2.7293828190446053e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -2.970581078954537, 'flips': 7, 'total_E': -3.1395157986523555e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.7092045237985392, 'flips': 2, 'total_E': -3.3754969503101484e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.5244261121294052, 'flips': 3, 'total_E': -3.5859666890386836e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -3.5859666890386836e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 0.6132283282611415, 'flips': 3, 'total_E': -3.501301381220142e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 1.6489037403663647, 'flips': 4, 'total_E': -3.2736456511968338e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 1.2964750673158163, 'flips': 7, 'total_E': -3.0946479506753823e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 1.7200646231847918, 'flips': 8, 'total_E': -2.8571674004818363e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -11.83235669814001, 'flips': 4, 'total_E': -4.490800544774867e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -9.700535564911537, 'flips': 8, 'total_E': -2.679612444838091e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 2.5727895503261298, 'flips': 1, 'total_E': -9.290824692749285e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 3.10115908024744, 'flips': 3, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.01911859604546713, 'flips': 4, 'total_E': -4.982816439253159e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -2.4717296993147877, 'flips': 3, 'total_E': -8.395407576882422e-23, 'RoG': None, 'end_to_end': 5.477225575051661}
INFO:root:{'delta_E': 2.2964624056324983, 'flips': 3, 'total_E': -5.2247990530083184e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -3.609039255634965, 'flips': 3, 'total_E': -1.0207615492261478e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 4.292186724704779, 'flips': 7, 'total_E': -4.2816121829845484e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -0.5078801753875248, 'flips': 4, 'total_E': -4.982816439253159e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -3.628157851680432, 'flips': 5, 'total_E': -9.992028949017896e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 7.237197107315397, 'flips': 6, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -3.1011590802474402, 'flips': 5, 'total_E': -4.2816121829845484e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -3.7843065493172543, 'flips': 5, 'total_E': -9.506411235992867e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -2.804342581020024, 'flips': 3, 'total_E': -1.3378224016135582e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 1.1404920402138854, 'flips': 6, 'total_E': -1.1803604821306322e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.1803604821306322e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -0.2763271446936331, 'flips': 6, 'total_E': -1.2185115617300441e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -4.397955666678597, 'flips': 5, 'total_E': -1.825714871054458e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 9.652183968346408, 'flips': 3, 'total_E': -4.9308705668310794e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -2.2678307828570414, 'flips': 3, 'total_E': -8.061948869351871e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.09483986641330422, 'flips': 4, 'total_E': -7.931008302628209e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 3.4765751469833512, 'flips': 3, 'total_E': -3.1310783025207917e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -2.5727895503261298, 'flips': 3, 'total_E': -6.683197622389013e-23, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -4.531943448337653, 'flips': 5, 'total_E': -1.2940220812392946e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 1.00802793156227, 'flips': 2, 'total_E': -1.154848805670943e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 3.6281578516804327, 'flips': 3, 'total_E': -6.539275546944691e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -0.30495876746908923, 'flips': 4, 'total_E': -6.960316564292122e-23, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 2.468547215421081, 'flips': 3, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -7.204925213699202, 'flips': 5, 'total_E': -1.3499592111236812e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 7.509883981168291, 'flips': 7, 'total_E': -3.1310783025207917e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -1.3035842305396141, 'flips': 4, 'total_E': -4.9308705668310794e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -0.21289153592059887, 'flips': 8, 'total_E': -5.2247990530083184e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -3.571415013396656, 'flips': 3, 'total_E': -1.0155669619839398e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 1.3063568654044289, 'flips': 8, 'total_E': -8.352049319975639e-23, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -0.031404257640271674, 'flips': 6, 'total_E': -8.395407576882422e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -2.7448743601147134, 'flips': 3, 'total_E': -1.2185115617300441e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 2.5727895503261307, 'flips': 1, 'total_E': -8.632996297432219e-23, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.37598372624632925, 'flips': 8, 'total_E': -8.113894741773951e-23, 'RoG': None, 'end_to_end': 5.477225575051661}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -8.113894741773951e-23, 'RoG': None, 'end_to_end': 5.477225575051661}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -8.113894741773951e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 5.876870038492006, 'flips': 6, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -4.736377998278122, 'flips': 4, 'total_E': -6.539275546944691e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.4685472154210806, 'flips': 1, 'total_E': -3.1310783025207917e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -3.4765751469833512, 'flips': 3, 'total_E': -7.931008302628209e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 5.744405929840393, 'flips': 2, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -2.2678307828570414, 'flips': 7, 'total_E': -3.1310783025207917e-23, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': -0.028631622775456982, 'flips': 6, 'total_E': -3.1706085238741036e-23, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': -7.355721562713911, 'flips': 3, 'total_E': -1.3326278143713503e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -3.628157851680432, 'flips': 3, 'total_E': -1.833549065347824e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.15614869763682182, 'flips': 2, 'total_E': -1.811990411023466e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 7.199572865077089, 'flips': 3, 'total_E': -8.17982103363884e-23, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': -3.571415013396657, 'flips': 4, 'total_E': -1.3110691600469922e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -3.628157851680432, 'flips': 3, 'total_E': -1.811990411023466e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 4.098413784829649, 'flips': 2, 'total_E': -1.2461433216623389e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 3.628157851680432, 'flips': 1, 'total_E': -7.452220706858652e-23, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 1.7694636341995065, 'flips': 2, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': -3.514672175112879, 'flips': 2, 'total_E': -9.861741133662159e-23, 'RoG': None, 'end_to_end': 7.0710678118654755}
INFO:root:{'delta_E': 1.09346532948383, 'flips': 2, 'total_E': -8.352049319975639e-23, 'RoG': None, 'end_to_end': 7.0710678118654755}
INFO:root:{'delta_E': -1.09346532948383, 'flips': 2, 'total_E': -9.861741133662159e-23, 'RoG': None, 'end_to_end': 7.0710678118654755}
INFO:root:{'delta_E': -0.05674283828377619, 'flips': 4, 'total_E': -9.940083076595816e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 3.722997718093736, 'flips': 5, 'total_E': -4.7999300001074174e-23, 'RoG': None, 'end_to_end': 7.3484692283495345}
INFO:root:{'delta_E': 0.903785596657221, 'flips': 4, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 7.0710678118654755}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.0553683013543018, 'flips': 4, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 1.1596106362593517, 'flips': 4, 'total_E': -3.4081972444238996e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -3.7132815905400145, 'flips': 5, 'total_E': -8.53493575912138e-23, 'RoG': None, 'end_to_end': 7.0710678118654755}
INFO:root:{'delta_E': 2.553670954280663, 'flips': 3, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -6.181828805961096, 'flips': 4, 'total_E': -1.354414826888612e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 3.6090392556349657, 'flips': 3, 'total_E': -8.561331829632959e-23, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 0.019118596045467555, 'flips': 2, 'total_E': -8.53493575912138e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 3.6090392556349644, 'flips': 3, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.0362497053088346, 'flips': 2, 'total_E': -4.982816439253159e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -4.982816439253159e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -6.200947402006563, 'flips': 4, 'total_E': -1.354414826888612e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 7.237197107315398, 'flips': 2, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.57278955032613, 'flips': 1, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -3.609039255634965, 'flips': 1, 'total_E': -4.982816439253159e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -0.01911859604546713, 'flips': 4, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -5.041336765747211, 'flips': 4, 'total_E': -1.1969529074056859e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 2.5727895503261307, 'flips': 5, 'total_E': -8.417409754188636e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -8.417409754188636e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -1.1404920402138845, 'flips': 2, 'total_E': -9.992028949017896e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -9.992028949017896e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 3.628157851680432, 'flips': 1, 'total_E': -4.982816439253159e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 3.609039255634965, 'flips': 3, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 8, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 0.0, 'flips': 6, 'total_E': 0.0, 'RoG': None, 'end_to_end': 7.3484692283495345}
INFO:root:{'delta_E': -3.4765751469833512, 'flips': 3, 'total_E': -4.7999300001074174e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.903785596657221, 'flips': 4, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -0.903785596657221, 'flips': 4, 'total_E': -4.7999300001074174e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -4.7999300001074174e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -4.7999300001074174e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.903785596657221, 'flips': 4, 'total_E': -3.552119319868222e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.57278955032613, 'flips': 3, 'total_E': 0.0, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -2.4685472154210806, 'flips': 5, 'total_E': -3.4081972444238996e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 2.4685472154210806, 'flips': 3, 'total_E': 0.0, 'RoG': None, 'end_to_end': 7.211102550927978}
INFO:root:{'delta_E': -3.6281578516804323, 'flips': 5, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -5.0092125097647373e-23, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -6.3379775035979184, 'flips': 6, 'total_E': -1.37597348121297e-22, 'RoG': None, 'end_to_end': 6.0}
